7088687,7088272,6
7088766,7088272,2
7088794,7088272,4
7088798,7088272,2
7088803,7088272,1
7088804,7088272,5
7088817,7088272,2
7088850,7088272,1
7088856,7088272,2
7088860,7088272,4
7088867,7088272,3
7088868,7088272,7
7088900,7088272,2
7088901,7088272,3
7088910,7088272,2
7088422,7088273,1
7088427,7088273,2
7088428,7088273,4
7088453,7088273,13
7088460,7088273,3
7088504,7088273,1
7088515,7088273,2
7088520,7088273,2
7088531,7088273,10
7088540,7088273,1
7088562,7088273,1
7088569,7088273,1
7088577,7088273,2
7088579,7088273,3
7088591,7088273,1
7088592,7088273,11
7088595,7088273,5
7088615,7088273,2
7088625,7088273,1
7088641,7088273,5
7088687,7088273,2
7088688,7088273,5
7088741,7088273,1
7088771,7088273,4
7088795,7088273,5
7088817,7088273,1
7088837,7088273,1
7088844,7088273,3
7088851,7088273,10
7088857,7088273,4
7088860,7088273,5
7088868,7088273,3
7088879,7088273,1
7088901,7088273,1
7088911,7088273,7
7088420,7088274,2
7088424,7088274,6
7088450,7088274,8
7088455,7088274,1
7088512,7088274,1
7088516,7088274,1
7088528,7088274,2
7088536,7088274,7
7088559,7088274,3
7088565,7088274,8
7088572,7088274,5
7088589,7088274,1
7088612,7088274,6
7088622,7088274,3
7088637,7088274,3
7088655,7088274,4
7088677,7088274,3
7088678,7088274,10
7088777,7088274,1
7088801,7088274,1
7088812,7088274,6
7088833,7088274,5
7088840,7088274,4
7088848,7088274,2
7088853,7088274,3
7088859,7088274,11
7088899,7088274,3
7088905,7088274,2
7088420,7088275,1
7088424,7088275,2
7088450,7088275,1
7088528,7088275,1
7088536,7088275,2
7088559,7088275,1
7088572,7088275,1
7088573,7088275,3
7088612,7088275,1
7088655,7088275,7
7088656,7088275,7
7088678,7088275,1
7088679,7088275,4
7088763,7088275,6
7088777,7088275,1
7088790,7088275,1
7088796,7088275,1
7088812,7088275,2
7088833,7088275,2
7088834,7088275,3
7088840,7088275,1
7088848,7088275,1
7088853,7088275,1
7088905,7088275,1
7088906,7088275,1
7088517,7088276,3
7088529,7088276,5
7088573,7088276,1
7088574,7088276,3
7088638,7088276,2
7088639,7088276,2
7088656,7088276,1
7088679,7088276,1
7088680,7088276,8
7088791,7088276,3
7088796,7088276,1
7088802,7088276,4
7088813,7088276,1
7088814,7088276,4
7088854,7088276,1
7088907,7088276,5
7088452,7088277,16
7088459,7088277,5
7088503,7088277,1
7088518,7088277,1
7088519,7088277,5
7088530,7088277,6
7088538,7088277,1
7088561,7088277,3
7088567,7088277,4
7088623,7088277,1
7088624,7088277,2
7088659,7088277,9
7088683,7088277,1
7088684,7088277,7
7088765,7088277,1
7088792,7088277,3
7088797,7088277,1
7088803,7088277,4
7088815,7088277,1
7088835,7088277,1
7088836,7088277,3
7088849,7088277,1
7088866,7088277,1
7088877,7088277,1
7088891,7088277,6
7088426,7088278,1
7088452,7088278,2
7088459,7088278,3
7088514,7088278,5
7088519,7088278,2
7088567,7088278,1
7088568,7088278,2
7088576,7088278,3
7088591,7088278,4
7088614,7088278,6
7088624,7088278,1
7088640,7088278,2
7088660,7088278,8
7088683,7088278,1
7088684,7088278,2
7088685,7088278,10
7088686,7088278,5
7088758,7088278,1
7088793,7088278,2
7088797,7088278,1
7088803,7088278,2
7088815,7088278,1
7088816,7088278,3
7088836,7088278,2
7088850,7088278,3
7088856,7088278,2
7088867,7088278,4
7088878,7088278,3
7088891,7088278,1
7088900,7088278,4
7088910,7088278,2
7088422,7088279,1
7088427,7088279,3
7088428,7088279,14
7088453,7088279,15
7088460,7088279,1
7088504,7088279,4
7088515,7088279,6
7088520,7088279,8
7088531,7088279,2
7088540,7088279,8
7088562,7088279,4
7088569,7088279,1
7088579,7088279,4
7088592,7088279,3
7088615,7088279,8
7088625,7088279,2
7088641,7088279,3
7088660,7088279,3
7088661,7088279,1
7088662,7088279,4
7088685,7088279,1
7088686,7088279,1
7088687,7088279,4
7088688,7088279,8
7088771,7088279,1
7088794,7088279,1
7088795,7088279,2
7088798,7088279,2
7088817,7088279,1
7088837,7088279,6
7088844,7088279,1
7088851,7088279,2
7088857,7088279,1
7088860,7088279,1
7088879,7088279,2
7088901,7088279,1
7088911,7088279,2
7088512,7088280,5
7088516,7088280,1
7088571,7088280,5
7088622,7088280,2
7088636,7088280,3
7088677,7088280,1
7088904,7088280,2
7088420,7088281,2
7088512,7088281,2
7088547,7088281,11
7088571,7088281,1
7088572,7088281,1
7088598,7088281,13
7088622,7088281,1
7088636,7088281,1
7088637,7088281,5
7088677,7088281,4
7088678,7088281,1
7088757,7088281,1
7088777,7088281,1
7088790,7088281,4
7088840,7088281,4
7088894,7088281,2
7088905,7088281,1
7088547,7088282,10
7088572,7088282,3
7088598,7088282,5
7088637,7088282,2
7088679,7088282,6
7088757,7088282,1
7088768,7088282,2
7088777,7088282,1
7088780,7088282,2
7088790,7088282,2
7088894,7088282,1
7088548,7088283,6
7088573,7088283,1
7088574,7088283,3
7088599,7088283,6
7088619,7088283,1
7088638,7088283,6
7088791,7088283,2
7088889,7088283,1
7088907,7088283,1
7088513,7088284,5
7088517,7088284,2
7088529,7088284,1
7088542,7088284,3
7088548,7088284,3
7088574,7088284,1
7088599,7088284,7
7088638,7088284,1
7088639,7088284,2
7088670,7088284,1
7088680,7088284,4
7088736,7088284,1
7088763,7088284,2
7088764,7088284,3
7088791,7088284,2
7088841,7088284,4
7088865,7088284,1
7088513,7088285,3
7088517,7088285,1
7088549,7088285,13
7088600,7088285,9
7088623,7088285,5
7088671,7088285,5
7088681,7088285,2
7088682,7088285,4
7088764,7088285,2
7088865,7088285,1
7088890,7088285,1
7088895,7088285,2
7088909,7088285,1
7088518,7088286,1
7088549,7088286,10
7088550,7088286,7
7088575,7088286,2
7088594,7088286,8
7088600,7088286,3
7088623,7088286,1
7088648,7088286,6
7088671,7088286,1
7088682,7088286,1
7088683,7088286,2
7088765,7088286,2
7088769,7088286,1
7088830,7088286,1
7088866,7088286,1
7088895,7088286,3
7088527,7088287,5
7088530,7088287,1
7088543,7088287,2
7088550,7088287,1
7088551,7088287,1
7088552,7088287,22
7088594,7088287,1
7088620,7088287,4
7088624,7088287,2
7088640,7088287,6
7088642,7088287,2
7088648,7088287,1
7088672,7088287,4
7088673,7088287,3
7088684,7088287,2
7088758,7088287,4
7088770,7088287,1
7088792,7088287,6
7088797,7088287,1
7088842,7088287,1
7088873,7088287,2
7088877,7088287,7
7088880,7088287,3
7088884,7088287,5
7088891,7088287,4
7088514,7088288,1
7088544,7088288,1
7088552,7088288,1
7088620,7088288,1
7088625,7088288,1
7088643,7088288,3
7088650,7088288,7
7088685,7088288,2
7088687,7088288,5
7088782,7088288,1
7088793,7088288,1
7088843,7088288,1
7088868,7088288,2
7088874,7088288,1
7088878,7088288,3
7088514,7088289,1
7088577,7088289,1
7088578,7088289,1
7088621,7088289,1
7088625,7088289,1
7088643,7088289,1
7088644,7088289,5
7088650,7088289,2
7088674,7088289,1
7088685,7088289,1
7088687,7088289,3
7088740,7088289,1
7088760,7088289,8
7088779,7088289,2
7088782,7088289,1
7088783,7088289,3
7088794,7088289,3
7088798,7088289,1
7088843,7088289,1
7088868,7088289,1
7088878,7088289,2
7088897,7088289,6
7088512,7088290,8
7088516,7088290,15
7088528,7088290,3
7088571,7088290,8
7088636,7088290,6
7088677,7088290,3
7088801,7088290,3
7088904,7088290,5
7088455,7088291,1
7088456,7088291,5
7088528,7088291,1
7088536,7088291,1
7088565,7088291,1
7088572,7088291,1
7088573,7088291,9
7088612,7088291,2
7088637,7088291,2
7088655,7088291,3
7088656,7088291,4
7088678,7088291,1
7088679,7088291,5
7088763,7088291,2
7088790,7088291,1
7088796,7088291,1
7088801,7088291,1
7088812,7088291,2
7088834,7088291,2
7088840,7088291,2
7088848,7088291,1
7088853,7088291,1
7088904,7088291,1
7088905,7088291,2
7088906,7088291,8
7088572,7088292,1
7088573,7088292,1
7088574,7088292,3
7088612,7088292,1
7088637,7088292,1
7088638,7088292,5
7088656,7088292,1
7088680,7088292,8
7088763,7088292,1
7088790,7088292,1
7088834,7088292,1
7088906,7088292,1
7088425,7088293,1
7088458,7088293,1
7088517,7088293,1
7088518,7088293,3
7088537,7088293,5
7088538,7088293,7
7088560,7088293,1
7088561,7088293,5
7088566,7088293,2
7088567,7088293,7
7088575,7088293,3
7088594,7088293,2
7088613,7088293,4
7088639,7088293,1
7088657,7088293,1
7088658,7088293,5
7088681,7088293,1
7088765,7088293,3
7088814,7088293,1
7088841,7088293,2
7088849,7088293,2
7088855,7088293,2
7088866,7088293,1
7088877,7088293,3
7088908,7088293,2
7088909,7088293,3
7088426,7088294,5
7088451,7088294,1
7088452,7088294,1
7088459,7088294,3
7088519,7088294,11
7088527,7088294,1
7088560,7088294,1
7088561,7088294,1
7088567,7088294,2
7088568,7088294,6
7088613,7088294,1
7088640,7088294,3
7088659,7088294,1
7088684,7088294,3
7088792,7088294,1
7088797,7088294,5
7088803,7088294,7
7088816,7088294,8
7088836,7088294,4
7088842,7088294,4
7088909,7088294,1
7088427,7088295,9
7088460,7088295,6
7088514,7088295,4
7088519,7088295,1
7088539,7088295,4
7088569,7088295,4
7088576,7088295,1
7088577,7088295,5
7088578,7088295,7
7088614,7088295,8
7088660,7088295,2
7088661,7088295,2
7088662,7088295,10
7088686,7088295,2
7088687,7088295,8
7088766,7088295,5
7088794,7088295,4
7088798,7088295,3
7088804,7088295,5
7088817,7088295,5
7088843,7088295,3
7088860,7088295,1
7088867,7088295,2
7088868,7088295,9
7088878,7088295,2
7088901,7088295,3
7088910,7088295,1
7088501,7088297,4
7088516,7088297,2
7088528,7088297,11
7088589,7088297,3
7088622,7088297,9
7088801,7088297,3
7088848,7088297,1
7088420,7088298,11
7088450,7088298,3
7088455,7088298,2
7088512,7088298,1
7088516,7088298,1
7088528,7088298,8
7088536,7088298,4
7088547,7088298,2
7088559,7088298,2
7088565,7088298,4
7088589,7088298,7
7088603,7088298,5
7088622,7088298,2
7088655,7088298,2
7088735,7088298,3
7088757,7088298,3
7088777,7088298,11
7088790,7088298,3
7088801,7088298,1
7088812,7088298,9
7088833,7088298,3
7088840,7088298,2
7088848,7088298,2
7088853,7088298,3
7088859,7088298,10
7088894,7088298,2
7088899,7088298,1
7088420,7088299,4
7088450,7088299,5
7088456,7088299,1
7088536,7088299,1
7088547,7088299,1
7088565,7088299,1
7088598,7088299,2
7088612,7088299,2
7088655,7088299,2
7088656,7088299,2
7088670,7088299,9
7088735,7088299,2
7088768,7088299,3
7088777,7088299,8
7088780,7088299,3
7088790,7088299,1
7088812,7088299,8
7088833,7088299,3
7088834,7088299,6
7088840,7088299,2
7088853,7088299,2
7088859,7088299,5
7088894,7088299,2
7088899,7088299,2
7088425,7088300,3
7088451,7088300,5
7088457,7088300,1
7088502,7088300,3
7088518,7088300,1
7088549,7088300,3
7088550,7088300,3
7088566,7088300,14
7088594,7088300,5
7088600,7088300,2
7088623,7088300,5
7088657,7088300,8
7088670,7088300,2
7088671,7088300,6
7088737,7088300,4
7088830,7088300,2
7088849,7088300,2
7088854,7088300,1
7088895,7088300,1
7088451,7088301,6
7088503,7088301,5
7088529,7088301,1
7088537,7088301,2
7088549,7088301,3
7088550,7088301,5
7088560,7088301,1
7088566,7088301,2
7088590,7088301,5
7088594,7088301,4
7088600,7088301,1
7088613,7088301,1
7088619,7088301,2
7088623,7088301,2
7088648,7088301,6
7088657,7088301,1
7088671,7088301,4
7088736,7088301,1
7088737,7088301,2
7088769,7088301,2
7088814,7088301,1
7088830,7088301,3
7088835,7088301,8
7088895,7088301,1
7088421,7088302,7
7088458,7088302,1
7088503,7088302,4
7088538,7088302,7
7088551,7088302,1
7088561,7088302,2
7088567,7088302,3
7088590,7088302,2
7088642,7088302,5
7088648,7088302,2
7088658,7088302,2
7088769,7088302,3
7088781,7088302,4
7088835,7088302,4
7088855,7088302,2
7088884,7088302,6
7088421,7088303,4
7088458,7088303,2
7088538,7088303,4
7088551,7088303,3
7088561,7088303,6
7088567,7088303,6
7088642,7088303,3
7088649,7088303,5
7088658,7088303,2
7088672,7088303,1
7088738,7088303,9
7088778,7088303,13
7088781,7088303,5
7088815,7088303,11
7088842,7088303,4
7088855,7088303,6
7088873,7088303,11
7088880,7088303,6
7088884,7088303,4
7088452,7088304,11
7088530,7088304,8
7088552,7088304,4
7088604,7088304,2
7088620,7088304,22
7088624,7088304,5
7088659,7088304,2
7088672,7088304,4
7088738,7088304,4
7088758,7088304,3
7088778,7088304,4
7088792,7088304,1
7088803,7088304,5
7088815,7088304,7
7088836,7088304,5
7088873,7088304,6
7088880,7088304,3
7088452,7088305,4
7088459,7088305,1
7088514,7088305,1
7088519,7088305,1
7088530,7088305,4
7088543,7088305,1
7088552,7088305,3
7088568,7088305,9
7088591,7088305,7
7088605,7088305,3
7088620,7088305,12
7088624,7088305,5
7088659,7088305,2
7088673,7088305,8
7088739,7088305,10
7088758,7088305,2
7088759,7088305,6
7088770,7088305,5
7088782,7088305,7
7088816,7088305,3
7088836,7088305,3
7088843,7088305,1
7088850,7088305,4
7088896,7088305,3
7088900,7088305,7
7088426,7088306,1
7088514,7088306,1
7088539,7088306,2
7088568,7088306,1
7088591,7088306,4
7088614,7088306,1
7088643,7088306,7
7088660,7088306,3
7088661,7088306,4
7088673,7088306,2
7088739,7088306,4
7088759,7088306,4
7088793,7088306,2
7088816,7088306,7
7088831,7088306,6
7088843,7088306,1
7088856,7088306,9
7088896,7088306,1
7088900,7088306,3
7088422,7088307,4
7088453,7088307,6
7088460,7088307,1
7088515,7088307,1
7088520,7088307,1
7088531,7088307,4
7088540,7088307,4
7088545,7088307,3
7088553,7088307,1
7088562,7088307,2
7088569,7088307,2
7088592,7088307,5
7088595,7088307,1
7088601,7088307,1
7088615,7088307,1
7088621,7088307,5
7088625,7088307,1
7088643,7088307,1
7088644,7088307,2
7088650,7088307,1
7088651,7088307,10
7088674,7088307,5
7088740,7088307,2
7088741,7088307,7
7088760,7088307,1
7088771,7088307,4
7088779,7088307,3
7088783,7088307,2
7088795,7088307,1
7088817,7088307,3
7088837,7088307,10
7088844,7088307,2
7088851,7088307,2
7088857,7088307,3
7088860,7088307,3
7088874,7088307,1
7088881,7088307,6
7088885,7088307,2
7088897,7088307,3
7088422,7088308,4
7088453,7088308,3
7088461,7088308,2
7088520,7088308,3
7088531,7088308,4
7088540,7088308,1
7088545,7088308,1
7088546,7088308,1
7088553,7088308,4
7088554,7088308,2
7088562,7088308,2
7088570,7088308,10
7088592,7088308,1
7088595,7088308,1
7088616,7088308,1
7088621,7088308,2
7088625,7088308,1
7088626,7088308,5
7088645,7088308,11
7088651,7088308,2
7088652,7088308,7
7088674,7088308,1
7088675,7088308,2
7088741,7088308,1
7088742,7088308,5
7088761,7088308,2
7088771,7088308,1
7088784,7088308,9
7088805,7088308,2
7088817,7088308,1
7088818,7088308,10
7088837,7088308,3
7088844,7088308,1
7088852,7088308,2
7088881,7088308,1
7088886,7088308,7
7088901,7088308,1
7088455,7088310,1
7088512,7088310,1
7088536,7088310,1
7088565,7088310,1
7088571,7088310,1
7088572,7088310,5
7088598,7088310,4
7088603,7088310,1
7088636,7088310,3
7088637,7088310,4
7088678,7088310,1
7088757,7088310,1
7088790,7088310,6
7088812,7088310,1
7088840,7088310,2
7088848,7088310,1
7088853,7088310,1
7088904,7088310,2
7088905,7088310,4
7088512,7088311,2
7088548,7088311,1
7088573,7088311,2
7088599,7088311,2
7088637,7088311,1
7088677,7088311,1
7088678,7088311,1
7088679,7088311,3
7088757,7088311,3
7088763,7088311,7
7088796,7088311,2
7088813,7088311,1
7088840,7088311,1
7088889,7088311,6
7088905,7088311,3
7088906,7088311,3
7088513,7088312,4
7088517,7088312,1
7088518,7088312,1
7088537,7088312,3
7088549,7088312,1
7088574,7088312,1
7088600,7088312,2
7088639,7088312,2
7088681,7088312,1
7088682,7088312,5
7088764,7088312,6
7088814,7088312,1
7088841,7088312,4
7088849,7088312,1
7088865,7088312,3
7088889,7088312,1
7088890,7088312,7
7088907,7088312,2
7088908,7088312,7
7088909,7088312,10
7088527,7088313,5
7088551,7088313,1
7088552,7088313,2
7088594,7088313,1
7088659,7088313,3
7088684,7088313,7
7088758,7088313,5
7088792,7088313,7
7088803,7088313,4
7088815,7088313,1
7088842,7088313,4
7088855,7088313,1
7088877,7088313,4
7088891,7088313,6
7088426,7088314,1
7088514,7088314,8
7088519,7088314,3
7088527,7088314,3
7088576,7088314,7
7088640,7088314,20
7088684,7088314,1
7088758,7088314,1
7088759,7088314,2
7088792,7088314,2
7088797,7088314,3
7088842,7088314,1
7088843,7088314,6
7088850,7088314,1
7088855,7088314,1
7088877,7088314,2
7088891,7088314,4
7088427,7088315,4
7088460,7088315,1
7088514,7088315,2
7088539,7088315,1
7088569,7088315,2
7088577,7088315,5
7088578,7088315,8
7088661,7088315,1
7088685,7088315,2
7088686,7088315,2
7088687,7088315,11
7088760,7088315,3
7088766,7088315,5
7088794,7088315,11
7088798,7088315,4
7088804,7088315,2
7088816,7088315,2
7088817,7088315,1
7088856,7088315,1
7088867,7088315,1
7088868,7088315,8
7088878,7088315,1
7088428,7088316,1
7088429,7088316,2
7088461,7088316,1
7088515,7088316,3
7088520,7088316,1
7088553,7088316,1
7088554,7088316,2
7088578,7088316,1
7088579,7088316,1
7088580,7088316,5
7088595,7088316,2
7088601,7088316,1
7088602,7088316,4
7088616,7088316,3
7088641,7088316,5
7088688,7088316,1
7088689,7088316,6
7088761,7088316,5
7088794,7088316,2
7088795,7088316,1
7088805,7088316,2
7088818,7088316,1
7088844,7088316,2
7088851,7088316,2
7088852,7088316,2
7088879,7088316,7
7088886,7088316,1
7088911,7088316,1
7088912,7088316,10
7088420,7088317,2
7088424,7088317,2
7088450,7088317,2
7088455,7088317,2
7088512,7088317,1
7088516,7088317,2
7088536,7088317,10
7088547,7088317,2
7088559,7088317,5
7088565,7088317,1
7088571,7088317,2
7088572,7088317,3
7088589,7088317,1
7088598,7088317,3
7088603,7088317,1
7088612,7088317,2
7088636,7088317,2
7088637,7088317,6
7088655,7088317,2
7088677,7088317,1
7088678,7088317,3
7088735,7088317,4
7088777,7088317,1
7088790,7088317,2
7088801,7088317,2
7088812,7088317,2
7088833,7088317,1
7088840,7088317,3
7088848,7088317,2
7088853,7088317,1
7088859,7088317,2
7088899,7088317,2
7088904,7088317,2
7088905,7088317,6
7088425,7088318,3
7088457,7088318,2
7088502,7088318,2
7088513,7088318,3
7088517,7088318,9
7088547,7088318,1
7088548,7088318,1
7088573,7088318,1
7088637,7088318,1
7088638,7088318,1
7088671,7088318,2
7088681,7088318,2
7088737,7088318,3
7088764,7088318,1
7088791,7088318,3
7088796,7088318,1
7088802,7088318,6
7088814,7088318,5
7088841,7088318,1
7088854,7088318,3
7088865,7088318,6
7088890,7088318,2
7088907,7088318,1
7088451,7088319,1
7088503,7088319,1
7088518,7088319,1
7088527,7088319,1
7088529,7088319,1
7088538,7088319,1
7088550,7088319,2
7088551,7088319,3
7088560,7088319,2
7088561,7088319,5
7088566,7088319,1
7088590,7088319,1
7088620,7088319,4
7088624,7088319,1
7088649,7088319,2
7088657,7088319,2
7088658,7088319,3
7088659,7088319,1
7088672,7088319,1
7088682,7088319,3
7088683,7088319,1
7088738,7088319,3
7088765,7088319,1
7088769,7088319,1
7088781,7088319,5
7088815,7088319,3
7088842,7088319,3
7088855,7088319,4
7088866,7088319,1
7088877,7088319,3
7088880,7088319,2
7088890,7088319,1
7088452,7088320,1
7088459,7088320,2
7088514,7088320,2
7088519,7088320,2
7088539,7088320,3
7088552,7088320,1
7088567,7088320,1
7088614,7088320,1
7088660,7088320,1
7088661,7088320,1
7088673,7088320,2
7088685,7088320,2
7088686,7088320,2
7088766,7088320,5
7088770,7088320,1
7088782,7088320,3
7088792,7088320,1
7088793,7088320,2
7088797,7088320,1
7088816,7088320,4
7088850,7088320,3
7088856,7088320,6
7088867,7088320,2
7088900,7088320,5
7088910,7088320,1
7088427,7088321,2
7088429,7088321,7
7088461,7088321,3
7088515,7088321,1
7088520,7088321,2
7088531,7088321,1
7088540,7088321,1
7088553,7088321,1
7088554,7088321,2
7088570,7088321,5
7088579,7088321,2
7088580,7088321,2
7088601,7088321,2
7088602,7088321,3
7088615,7088321,2
7088616,7088321,7
7088621,7088321,1
7088626,7088321,2
7088641,7088321,1
7088651,7088321,1
7088652,7088321,1
7088675,7088321,3
7088688,7088321,1
7088689,7088321,2
7088742,7088321,3
7088783,7088321,1
7088784,7088321,9
7088804,7088321,2
7088805,7088321,11
7088818,7088321,5
7088852,7088321,5
7088860,7088321,2
7088879,7088321,1
7088886,7088321,3
7088912,7088321,5
7088501,7088322,2
7088512,7088322,1
7088516,7088322,4
7088528,7088322,5
7088589,7088322,3
7088622,7088322,9
7088801,7088322,3
7088848,7088322,3
7088451,7088323,2
7088502,7088323,4
7088513,7088323,1
7088517,7088323,1
7088518,7088323,3
7088529,7088323,1
7088549,7088323,2
7088550,7088323,6
7088566,7088323,2
7088623,7088323,8
7088657,7088323,1
7088671,7088323,6
7088737,7088323,3
7088802,7088323,2
7088813,7088323,1
7088830,7088323,3
7088841,7088323,1
7088849,7088323,2
7088854,7088323,1
7088895,7088323,1
7088503,7088324,1
7088549,7088324,1
7088551,7088324,3
7088561,7088324,1
7088620,7088324,2
7088623,7088324,1
7088624,7088324,10
7088642,7088324,1
7088648,7088324,1
7088649,7088324,1
7088672,7088324,5
7088738,7088324,5
7088769,7088324,2
7088778,7088324,4
7088781,7088324,1
7088815,7088324,1
7088835,7088324,1
7088842,7088324,3
7088855,7088324,3
7088873,7088324,8
7088880,7088324,1
7088422,7088325,3
7088428,7088325,1
7088453,7088325,2
7088460,7088325,1
